-0.000000263291,-0.000000263345,-0.000000263357,-0.000000263415,-0.000000263441,-0.000000263514,-0.000000263563,-0.000000263656,-0.000000263693,-0.000000263782,-0.000000265587,-0.000000265734,-0.000000266544,-0.000000266543,-0.000000266817,-0.000000266796,-0.000000267002,-0.000000266898,-0.000000267132,-0.000000267156,-0.000000267208,-0.000000267207,-0.000000267332,-0.000000267344,-0.000000267450,-0.000000267460,-0.000000267562,-0.000000267523,-0.000000267646,-0.000000267645,-0.000000267758,-0.000000267703,-0.000000267788,-0.000000267789,-0.000000267868,-0.000000267880,-0.000000267987,-0.000000267924,-0.000000268018,-0.000000267973,-0.000000268094,-0.000000268010,-0.000000268090,-0.000000268037,-0.000000268033,-0.000000268040,-0.000000268035,-0.000000268050,-0.000000268048,-0.000000268017,-0.000000268058,-0.000000267968,-0.000000267985,-0.000000267995,-0.000000267960,-0.000000267874,-0.000000267948,-0.000000267837,-0.000000267725,-0.000000267685,-0.000000267650,-0.000000267584,-0.000000267614,-0.000000267417,-0.000000267482,-0.000000267334,-0.000000267283,-0.000000267256,-0.000000267181,-0.000000267159,-0.000000267100,-0.000000266968,-0.000000266966,-0.000000266841,-0.000000266789,-0.000000266667,-0.000000266647,-0.000000266607,-0.000000266563,-0.000000266467,-0.000000266385,-0.000000266214,-0.000000266229,-0.000000266038,-0.000000266083,-0.000000265967,-0.000000265921,-0.000000265885,-0.000000265743,-0.000000265712,-0.000000265629,-0.000000265518,-0.000000265465,-0.000000265344,-0.000000265351,-0.000000265188,-0.000000265148,-0.000000265043,-0.000000265053,-0.000000264995,-0.000000264846,-0.000000264723,-0.000000264711,-0.000000264673,-0.000000264602,-0.000000264462,-0.000000264434,-0.000000264351,-0.000000264199,-0.000000264282,-0.000000263960,-0.000000264052,-0.000000262183,-0.000000261858,-0.000000261216,-0.000000261143,-0.000000260967,-0.000000260936,-0.000000260879,-0.000000260785,-0.000000260797,-0.000000260752,-0.000000260725,-0.000000260619,-0.000000260659
-0.000000263330,-0.000000263349,-0.000000263435,-0.000000263481,-0.000000263466,-0.000000263509,-0.000000263558,-0.000000263644,-0.000000263674,-0.000000263724,-0.000000265603,-0.000000265738,-0.000000266493,-0.000000266564,-0.000000266815,-0.000000266825,-0.000000267049,-0.000000266994,-0.000000267107,-0.000000267144,-0.000000267186,-0.000000267265,-0.000000267355,-0.000000267275,-0.000000267448,-0.000000267470,-0.000000267541,-0.000000267485,-0.000000267672,-0.000000267631,-0.000000267778,-0.000000267691,-0.000000267800,-0.000000267800,-0.000000267887,-0.000000267862,-0.000000267891,-0.000000267940,-0.000000268024,-0.000000267936,-0.000000268059,-0.000000268074,-0.000000268053,-0.000000268071,-0.000000268037,-0.000000268020,-0.000000268062,-0.000000267983,-0.000000268071,-0.000000268079,-0.000000268073,-0.000000267950,-0.000000268021,-0.000000267977,-0.000000267937,-0.000000267873,-0.000000267854,-0.000000267803,-0.000000267746,-0.000000267777,-0.000000267634,-0.000000267595,-0.000000267565,-0.000000267471,-0.000000267466,-0.000000267303,-0.000000267293,-0.000000267280,-0.000000267143,-0.000000267122,-0.000000267084,-0.000000267011,-0.000000266949,-0.000000266810,-0.000000266771,-0.000000266618,-0.000000266682,-0.000000266593,-0.000000266569,-0.000000266406,-0.000000266356,-0.000000266258,-0.000000266178,-0.000000266072,-0.000000266072,-0.000000265953,-0.000000265896,-0.000000265820,-0.000000265725,-0.000000265737,-0.000000265654,-0.000000265514,-0.000000265456,-0.000000265323,-0.000000265339,-0.000000265156,-0.000000265190,-0.000000265033,-0.000000265043,-0.000000264989,-0.000000264851,-0.000000264784,-0.000000264728,-0.000000264624,-0.000000264608,-0.000000264480,-0.000000264408,-0.000000264307,-0.000000264222,-0.000000264264,-0.000000264041,-0.000000264030,-0.000000262080,-0.000000261856,-0.000000261248,-0.000000261125,-0.000000260963,-0.000000260892,-0.000000260890,-0.000000260786,-0.000000260726,-0.000000260736,-0.000000260734,-0.000000260672,-0.000000260661
-0.000000263300,-0.000000263367,-0.000000263414,-0.000000263439,-0.000000263489,-0.000000263561,-0.000000263592,-0.000000263610,-0.000000263684,-0.000000263763,-0.000000265613,-0.000000265749,-0.000000266512,-0.000000266559,-0.000000266803,-0.000000266840,-0.000000266983,-0.000000267014,-0.000000267124,-0.000000267113,-0.000000267281,-0.000000267248,-0.000000267323,-0.000000267356,-0.000000267459,-0.000000267419,-0.000000267549,-0.000000267483,-0.000000267686,-0.000000267642,-0.000000267798,-0.000000267728,-0.000000267824,-0.000000267812,-0.000000267899,-0.000000267879,-0.000000267927,-0.000000267908,-0.000000268002,-0.000000267958,-0.000000268030,-0.000000268044,-0.000000268117,-0.000000268077,-0.000000268053,-0.000000268024,-0.000000268097,-0.000000268033,-0.000000268095,-0.000000268041,-0.000000268030,-0.000000268000,-0.000000268018,-0.000000267944,-0.000000267914,-0.000000267910,-0.000000267883,-0.000000267807,-0.000000267784,-0.000000267754,-0.000000267620,-0.000000267603,-0.000000267550,-0.000000267453,-0.000000267414,-0.000000267360,-0.000000267270,-0.000000267246,-0.000000267186,-0.000000267112,-0.000000267097,-0.000000266971,-0.000000266901,-0.000000266851,-0.000000266846,-0.000000266645,-0.000000266667,-0.000000266586,-0.000000266628,-0.000000266415,-0.000000266355,-0.000000266199,-0.000000266172,-0.000000266052,-0.000000266086,-0.000000265938,-0.000000265903,-0.000000265772,-0.000000265786,-0.000000265771,-0.000000265604,-0.000000265550,-0.000000265480,-0.000000265377,-0.000000265333,-0.000000265147,-0.000000265200,-0.000000265088,-0.000000265031,-0.000000264917,-0.000000264867,-0.000000264773,-0.000000264751,-0.000000264728,-0.000000264588,-0.000000264510,-0.000000264440,-0.000000264389,-0.000000264244,-0.000000264272,-0.000000264106,-0.000000263977,-0.000000262148,-0.000000261930,-0.000000261208,-0.000000261133,-0.000000261031,-0.000000260906,-0.000000260878,-0.000000260786,-0.000000260814,-0.000000260745,-0.000000260729,-0.000000260656,-0.000000260672
-0.000000263272,-0.000000263365,-0.000000263421,-0.000000263416,-0.000000263455,-0.000000263519,-0.000000263589,-0.000000263630,-0.000000263659,-0.000000263730,-0.000000265621,-0.000000265785,-0.000000266542,-0.000000266635,-0.000000266816,-0.000000266871,-0.000000267012,-0.000000267054,-0.000000267220,-0.000000267137,-0.000000267172,-0.000000267246,-0.000000267297,-0.000000267325,-0.000000267444,-0.000000267486,-0.000000267538,-0.000000267542,-0.000000267665,-0.000000267672,-0.000000267725,-0.000000267745,-0.000000267785,-0.000000267791,-0.000000267818,-0.000000267854,-0.000000267996,-0.000000267896,-0.000000268039,-0.000000267979,-0.000000268082,-0.000000268052,-0.000000268113,-0.000000268028,-0.000000268036,-0.000000267997,-0.000000268084,-0.000000268014,-0.000000268045,-0.000000268014,-0.000000268030,-0.000000268027,-0.000000267951,-0.000000267896,-0.000000267949,-0.000000267916,-0.000000267832,-0.000000267812,-0.000000267821,-0.000000267717,-0.000000267647,-0.000000267553,-0.000000267531,-0.000000267502,-0.000000267417,-0.000000267363,-0.000000267288,-0.000000267209,-0.000000267160,-0.000000267131,-0.000000267104,-0.000000267012,-0.000000266940,-0.000000266819,-0.000000266808,-0.000000266677,-0.000000266702,-0.000000266581,-0.000000266550,-0.000000266481,-0.000000266358,-0.000000266217,-0.000000266169,-0.000000266017,-0.000000266104,-0.000000266016,-0.000000265892,-0.000000265843,-0.000000265782,-0.000000265730,-0.000000265625,-0.000000265477,-0.000000265445,-0.000000265308,-0.000000265386,-0.000000265217,-0.000000265167,-0.000000265079,-0.000000265053,-0.000000264947,-0.000000264838,-0.000000264685,-0.000000264745,-0.000000264715,-0.000000264646,-0.000000264472,-0.000000264424,-0.000000264372,-0.000000264302,-0.000000264227,-0.000000264077,-0.000000264033,-0.000000262154,-0.000000261853,-0.000000261285,-0.000000261132,-0.000000260952,-0.000000260893,-0.000000260879,-0.000000260827,-0.000000260797,-0.000000260733,-0.000000260700,-0.000000260617,-0.000000260621
-0.000000263279,-0.000000263324,-0.000000263424,-0.000000263383,-0.000000263490,-0.000000263576,-0.000000263589,-0.000000263647,-0.000000263646,-0.000000263742,-0.000000265631,-0.000000265803,-0.000000266531,-0.000000266602,-0.000000266789,-0.000000266891,-0.000000267048,-0.000000267006,-0.000000267174,-0.000000267109,-0.000000267236,-0.000000267244,-0.000000267338,-0.000000267338,-0.000000267475,-0.000000267473,-0.000000267495,-0.000000267547,-0.000000267657,-0.000000267651,-0.000000267742,-0.000000267698,-0.000000267770,-0.000000267799,-0.000000267843,-0.000000267869,-0.000000267931,-0.000000267994,-0.000000268073,-0.000000267965,-0.000000268069,-0.000000268096,-0.000000268133,-0.000000268061,-0.000000268060,-0.000000268031,-0.000000268103,-0.000000268009,-0.000000268091,-0.000000268079,-0.000000268019,-0.000000268000,-0.000000267996,-0.000000268014,-0.000000267962,-0.000000267898,-0.000000267849,-0.000000267804,-0.000000267797,-0.000000267734,-0.000000267654,-0.000000267567,-0.000000267573,-0.000000267491,-0.000000267398,-0.000000267385,-0.000000267304,-0.000000267233,-0.000000267201,-0.000000267136,-0.000000267122,-0.000000266973,-0.000000266976,-0.000000266820,-0.000000266798,-0.000000266645,-0.000000266700,-0.000000266600,-0.000000266524,-0.000000266467,-0.000000266329,-0.000000266245,-0.000000266164,-0.000000266065,-0.000000266095,-0.000000265986,-0.000000265937,-0.000000265788,-0.000000265739,-0.000000265742,-0.000000265614,-0.000000265532,-0.000000265423,-0.000000265337,-0.000000265303,-0.000000265197,-0.000000265139,-0.000000265100,-0.000000265015,-0.000000264889,-0.000000264843,-0.000000264853,-0.000000264692,-0.000000264646,-0.000000264633,-0.000000264478,-0.000000264399,-0.000000264399,-0.000000264274,-0.000000264282,-0.000000264087,-0.000000263992,-0.000000262217,-0.000000261841,-0.000000261263,-0.000000261092,-0.000000261036,-0.000000260934,-0.000000260858,-0.000000260842,-0.000000260838,-0.000000260763,-0.000000260672,-0.000000260665,-0.000000260685
-0.000000263300,-0.000000263393,-0.000000263441,-0.000000263440,-0.000000263442,-0.000000263547,-0.000000263597,-0.000000263585,-0.000000263724,-0.000000263716,-0.000000265628,-0.000000265841,-0.000000266526,-0.000000266615,-0.000000266833,-0.000000266850,-0.000000266982,-0.000000267056,-0.000000267197,-0.000000267110,-0.000000267234,-0.000000267229,-0.000000267339,-0.000000267302,-0.000000267425,-0.000000267474,-0.000000267529,-0.000000267539,-0.000000267654,-0.000000267707,-0.000000267724,-0.000000267749,-0.000000267786,-0.000000267764,-0.000000267910,-0.000000267923,-0.000000267987,-0.000000267917,-0.000000268060,-0.000000267963,-0.000000268098,-0.000000268045,-0.000000268084,-0.000000268049,-0.000000268060,-0.000000267982,-0.000000268092,-0.000000267998,-0.000000268031,-0.000000268046,-0.000000268020,-0.000000268013,-0.000000268064,-0.000000268004,-0.000000267942,-0.000000267915,-0.000000267899,-0.000000267834,-0.000000267818,-0.000000267750,-0.000000267680,-0.000000267561,-0.000000267654,-0.000000267481,-0.000000267412,-0.000000267362,-0.000000267268,-0.000000267263,-0.000000267185,-0.000000267137,-0.000000267096,-0.000000266957,-0.000000266959,-0.000000266839,-0.000000266780,-0.000000266658,-0.000000266651,-0.000000266538,-0.000000266512,-0.000000266391,-0.000000266360,-0.000000266255,-0.000000266165,-0.000000266034,-0.000000266178,-0.000000265918,-0.000000265912,-0.000000265875,-0.000000265745,-0.000000265734,-0.000000265689,-0.000000265508,-0.000000265524,-0.000000265313,-0.000000265345,-0.000000265203,-0.000000265160,-0.000000265073,-0.000000265013,-0.000000264878,-0.000000264864,-0.000000264799,-0.000000264785,-0.000000264709,-0.000000264613,-0.000000264529,-0.000000264384,-0.000000264382,-0.000000264353,-0.000000264312,-0.000000264098,-0.000000264011,-0.000000262192,-0.000000261831,-0.000000261196,-0.000000261150,-0.000000260959,-0.000000260933,-0.000000260845,-0.000000260775,-0.000000260814,-0.000000260728,-0.000000260687,-0.000000260636,-0.000000260589
-0.000000263329,-0.000000263373,-0.000000263434,-0.000000263474,-0.000000263451,-0.000000263565,-0.000000263570,-0.000000263637,-0.000000263692,-0.000000263698,-0.000000265619,-0.000000265889,-0.000000266560,-0.000000266617,-0.000000266812,-0.000000266886,-0.000000267012,-0.000000267002,-0.000000267172,-0.000000267145,-0.000000267232,-0.000000267260,-0.000000267357,-0.000000267330,-0.000000267430,-0.000000267497,-0.000000267534,-0.000000267555,-0.000000267622,-0.000000267672,-0.000000267693,-0.000000267750,-0.000000267798,-0.000000267803,-0.000000267889,-0.000000267895,-0.000000267973,-0.000000268024,-0.000000268106,-0.000000267958,-0.000000268078,-0.000000268029,-0.000000268125,-0.000000267998,-0.000000268108,-0.000000267985,-0.000000268083,-0.000000268046,-0.000000268028,-0.000000268057,-0.000000268069,-0.000000268009,-0.000000268007,-0.000000267967,-0.000000267958,-0.000000267884,-0.000000267895,-0.000000267837,-0.000000267821,-0.000000267762,-0.000000267655,-0.000000267581,-0.000000267689,-0.000000267469,-0.000000267403,-0.000000267338,-0.000000267306,-0.000000267200,-0.000000267206,-0.000000267133,-0.000000267074,-0.000000266909,-0.000000266992,-0.000000266783,-0.000000266788,-0.000000266666,-0.000000266624,-0.000000266580,-0.000000266563,-0.000000266389,-0.000000266376,-0.000000266280,-0.000000266167,-0.000000266075,-0.000000266102,-0.000000265979,-0.000000265923,-0.000000265838,-0.000000265796,-0.000000265642,-0.000000265630,-0.000000265602,-0.000000265434,-0.000000265405,-0.000000265321,-0.000000265253,-0.000000265206,-0.000000265113,-0.000000265020,-0.000000264954,-0.000000264832,-0.000000264796,-0.000000264732,-0.000000264666,-0.000000264667,-0.000000264466,-0.000000264393,-0.000000264389,-0.000000264330,-0.000000264274,-0.000000264125,-0.000000264021,-0.000000262230,-0.000000261803,-0.000000261217,-0.000000261109,-0.000000261014,-0.000000260960,-0.000000260892,-0.000000260801,-0.000000260771,-0.000000260710,-0.000000260730,-0.000000260641,-0.000000260620
-0.000000263297,-0.000000263384,-0.000000263407,-0.000000263446,-0.000000263497,-0.000000263527,-0.000000263651,-0.000000263621,-0.000000263743,-0.000000263741,-0.000000265638,-0.000000265912,-0.000000266567,-0.000000266617,-0.000000266798,-0.000000266913,-0.000000266993,-0.000000267032,-0.000000267199,-0.000000267116,-0.000000267243,-0.000000267264,-0.000000267367,-0.000000267382,-0.000000267417,-0.000000267565,-0.000000267500,-0.000000267588,-0.000000267645,-0.000000267698,-0.000000267711,-0.000000267717,-0.000000267802,-0.000000267855,-0.000000267879,-0.000000267922,-0.000000268027,-0.000000267954,-0.000000268056,-0.000000267986,-0.000000268111,-0.000000268091,-0.000000268084,-0.000000268068,-0.000000268125,-0.000000268029,-0.000000268053,-0.000000267998,-0.000000268046,-0.000000268018,-0.000000268042,-0.000000267981,-0.000000268015,-0.000000267970,-0.000000267884,-0.000000267907,-0.000000267897,-0.000000267803,-0.000000267901,-0.000000267758,-0.000000267714,-0.000000267598,-0.000000267561,-0.000000267497,-0.000000267469,-0.000000267350,-0.000000267317,-0.000000267220,-0.000000267213,-0.000000267129,-0.000000267121,-0.000000266952,-0.000000267003,-0.000000266823,-0.000000266785,-0.000000266697,-0.000000266605,-0.000000266611,-0.000000266553,-0.000000266409,-0.000000266441,-0.000000266249,-0.000000266173,-0.000000266092,-0.000000266054,-0.000000265933,-0.000000265896,-0.000000265849,-0.000000265744,-0.000000265634,-0.000000265608,-0.000000265526,-0.000000265452,-0.000000265399,-0.000000265348,-0.000000265216,-0.000000265156,-0.000000265116,-0.000000265039,-0.000000264988,-0.000000264850,-0.000000264840,-0.000000264686,-0.000000264693,-0.000000264613,-0.000000264487,-0.000000264412,-0.000000264401,-0.000000264344,-0.000000264332,-0.000000264132,-0.000000264019,-0.000000262280,-0.000000261775,-0.000000261207,-0.000000261114,-0.000000261019,-0.000000260942,-0.000000260857,-0.000000260783,-0.000000260834,-0.000000260723,-0.000000260717,-0.000000260658,-0.000000260676
-0.000000263293,-0.000000263416,-0.000000263389,-0.000000263444,-0.000000263456,-0.000000263585,-0.000000263570,-0.000000263656,-0.000000263696,-0.000000263755,-0.000000265634,-0.000000265964,-0.000000266577,-0.000000266641,-0.000000266805,-0.000000266899,-0.000000267023,-0.000000267013,-0.000000267229,-0.000000267171,-0.000000267224,-0.000000267299,-0.000000267394,-0.000000267385,-0.000000267442,-0.000000267454,-0.000000267457,-0.000000267576,-0.000000267610,-0.000000267637,-0.000000267715,-0.000000267780,-0.000000267811,-0.000000267807,-0.000000267896,-0.000000267932,-0.000000267983,-0.000000267911,-0.000000268131,-0.000000267990,-0.000000268070,-0.000000268126,-0.000000268134,-0.000000268065,-0.000000268084,-0.000000267995,-0.000000268081,-0.000000268081,-0.000000268027,-0.000000268033,-0.000000268012,-0.000000267967,-0.000000268049,-0.000000267972,-0.000000267968,-0.000000267903,-0.000000267903,-0.000000267828,-0.000000267864,-0.000000267745,-0.000000267719,-0.000000267600,-0.000000267556,-0.000000267500,-0.000000267460,-0.000000267360,-0.000000267263,-0.000000267288,-0.000000267221,-0.000000267163,-0.000000267038,-0.000000266960,-0.000000266990,-0.000000266793,-0.000000266807,-0.000000266626,-0.000000266624,-0.000000266602,-0.000000266547,-0.000000266374,-0.000000266331,-0.000000266240,-0.000000266140,-0.000000266068,-0.000000266049,-0.000000265969,-0.000000265897,-0.000000265865,-0.000000265748,-0.000000265637,-0.000000265699,-0.000000265521,-0.000000265496,-0.000000265408,-0.000000265350,-0.000000265196,-0.000000265142,-0.000000265074,-0.000000265030,-0.000000264924,-0.000000264857,-0.000000264855,-0.000000264776,-0.000000264702,-0.000000264569,-0.000000264468,-0.000000264463,-0.000000264396,-0.000000264324,-0.000000264249,-0.000000264098,-0.000000264095,-0.000000262223,-0.000000261798,-0.000000261294,-0.000000261109,-0.000000260998,-0.000000260974,-0.000000260901,-0.000000260828,-0.000000260775,-0.000000260722,-0.000000260707,-0.000000260623,-0.000000260665
-0.000000263307,-0.000000263390,-0.000000263422,-0.000000263480,-0.000000263484,-0.000000263598,-0.000000263559,-0.000000263613,-0.000000263731,-0.000000263778,-0.000000265661,-0.000000266042,-0.000000266581,-0.000000266572,-0.000000266763,-0.000000266890,-0.000000267033,-0.000000267068,-0.000000267141,-0.000000267170,-0.000000267222,-0.000000267264,-0.000000267402,-0.000000267337,-0.000000267453,-0.000000267422,-0.000000267503,-0.000000267538,-0.000000267644,-0.000000267603,-0.000000267784,-0.000000267709,-0.000000267821,-0.000000267814,-0.000000267919,-0.000000267900,-0.000000267990,-0.000000267953,-0.000000268027,-0.000000268010,-0.000000268065,-0.000000268051,-0.000000268179,-0.000000268052,-0.000000268075,-0.000000268024,-0.000000268053,-0.000000267993,-0.000000268083,-0.000000268008,-0.000000268057,-0.000000268048,-0.000000268042,-0.000000267964,-0.000000267915,-0.000000267870,-0.000000267924,-0.000000267885,-0.000000267878,-0.000000267759,-0.000000267718,-0.000000267564,-0.000000267537,-0.000000267491,-0.000000267442,-0.000000267349,-0.000000267331,-0.000000267244,-0.000000267207,-0.000000267156,-0.000000267109,-0.000000266918,-0.000000266906,-0.000000266861,-0.000000266779,-0.000000266640,-0.000000266661,-0.000000266574,-0.000000266501,-0.000000266473,-0.000000266343,-0.000000266157,-0.000000266203,-0.000000266081,-0.000000266014,-0.000000265942,-0.000000265958,-0.000000265801,-0.000000265729,-0.000000265576,-0.000000265662,-0.000000265487,-0.000000265456,-0.000000265371,-0.000000265286,-0.000000265160,-0.000000265154,-0.000000265122,-0.000000264967,-0.000000264971,-0.000000264841,-0.000000264824,-0.000000264720,-0.000000264730,-0.000000264619,-0.000000264490,-0.000000264434,-0.000000264395,-0.000000264320,-0.000000264213,-0.000000264155,-0.000000264039,-0.000000262282,-0.000000261725,-0.000000261259,-0.000000261132,-0.000000261011,-0.000000260943,-0.000000260872,-0.000000260765,-0.000000260756,-0.000000260698,-0.000000260687,-0.000000260664,-0.000000260649
-0.000000263293,-0.000000263411,-0.000000263374,-0.000000263375,-0.000000263500,-0.000000263559,-0.000000263604,-0.000000263661,-0.000000263719,-0.000000263752,-0.000000265606,-0.000000266034,-0.000000266607,-0.000000266618,-0.000000266841,-0.000000266893,-0.000000267010,-0.000000267069,-0.000000267149,-0.000000267154,-0.000000267256,-0.000000267255,-0.000000267347,-0.000000267430,-0.000000267419,-0.000000267468,-0.000000267503,-0.000000267546,-0.000000267684,-0.000000267709,-0.000000267793,-0.000000267795,-0.000000267835,-0.000000267766,-0.000000267973,-0.000000267915,-0.000000267973,-0.000000267972,-0.000000267979,-0.000000267991,-0.000000268087,-0.000000268043,-0.000000268075,-0.000000268058,-0.000000268036,-0.000000268056,-0.000000268070,-0.000000268004,-0.000000268055,-0.000000268037,-0.000000268006,-0.000000267956,-0.000000268038,-0.000000267988,-0.000000268018,-0.000000267904,-0.000000267981,-0.000000267805,-0.000000267837,-0.000000267806,-0.000000267685,-0.000000267588,-0.000000267549,-0.000000267520,-0.000000267404,-0.000000267387,-0.000000267264,-0.000000267275,-0.000000267212,-0.000000267107,-0.000000267085,-0.000000266988,-0.000000266910,-0.000000266842,-0.000000266777,-0.000000266702,-0.000000266724,-0.000000266585,-0.000000266509,-0.000000266435,-0.000000266352,-0.000000266184,-0.000000266220,-0.000000266031,-0.000000266118,-0.000000265887,-0.000000265926,-0.000000265908,-0.000000265744,-0.000000265620,-0.000000265617,-0.000000265526,-0.000000265529,-0.000000265371,-0.000000265327,-0.000000265160,-0.000000265153,-0.000000265095,-0.000000265095,-0.000000264981,-0.000000264845,-0.000000264786,-0.000000264771,-0.000000264675,-0.000000264702,-0.000000264509,-0.000000264455,-0.000000264398,-0.000000264296,-0.000000264251,-0.000000264127,-0.000000263972,-0.000000262270,-0.000000261764,-0.000000261267,-0.000000261098,-0.000000260958,-0.000000260944,-0.000000260919,-0.000000260814,-0.000000260766,-0.000000260781,-0.000000260680,-0.000000260694,-0.000000260637
-0.000000263355,-0.000000263361,-0.000000263400,-0.000000263446,-0.000000263532,-0.000000263548,-0.000000263573,-0.000000263641,-0.000000263664,-0.000000263758,-0.000000265536,-0.000000266091,-0.000000266570,-0.000000266612,-0.000000266848,-0.000000266841,-0.000000267000,-0.000000267048,-0.000000267212,-0.000000267203,-0.000000267254,-0.000000267334,-0.000000267343,-0.000000267402,-0.000000267404,-0.000000267459,-0.000000267478,-0.000000267532,-0.000000267701,-0.000000267745,-0.000000267764,-0.000000267778,-0.000000267883,-0.000000267862,-0.000000267937,-0.000000267890,-0.000000267966,-0.000000268001,-0.000000268020,-0.000000267981,-0.000000268098,-0.000000268077,-0.000000268147,-0.000000268071,-0.000000268034,-0.000000268111,-0.000000268110,-0.000000268013,-0.000000268016,-0.000000268062,-0.000000268011,-0.000000267993,-0.000000267991,-0.000000268002,-0.000000268013,-0.000000267883,-0.000000267973,-0.000000267812,-0.000000267864,-0.000000267785,-0.000000267724,-0.000000267607,-0.000000267569,-0.000000267545,-0.000000267410,-0.000000267381,-0.000000267269,-0.000000267243,-0.000000267181,-0.000000267235,-0.000000267062,-0.000000266979,-0.000000266926,-0.000000266813,-0.000000266771,-0.000000266706,-0.000000266710,-0.000000266599,-0.000000266591,-0.000000266471,-0.000000266349,-0.000000266235,-0.000000266238,-0.000000266018,-0.000000266058,-0.000000266007,-0.000000265928,-0.000000265865,-0.000000265764,-0.000000265691,-0.000000265654,-0.000000265564,-0.000000265465,-0.000000265443,-0.000000265279,-0.000000265249,-0.000000265139,-0.000000265067,-0.000000265092,-0.000000264981,-0.000000264879,-0.000000264789,-0.000000264745,-0.000000264681,-0.000000264644,-0.000000264473,-0.000000264425,-0.000000264404,-0.000000264305,-0.000000264253,-0.000000264169,-0.000000263984,-0.000000262317,-0.000000261697,-0.000000261270,-0.000000261161,-0.000000260962,-0.000000260884,-0.000000260827,-0.000000260749,-0.000000260769,-0.000000260716,-0.000000260727,-0.000000260631,-0.000000260613
-0.000000263329,-0.000000263410,-0.000000263398,-0.000000263481,-0.000000263512,-0.000000263609,-0.000000263581,-0.000000263616,-0.000000263741,-0.000000263762,-0.000000265550,-0.000000266122,-0.000000266609,-0.000000266659,-0.000000266847,-0.000000266883,-0.000000267044,-0.000000267077,-0.000000267181,-0.000000267180,-0.000000267277,-0.000000267294,-0.000000267360,-0.000000267398,-0.000000267437,-0.000000267524,-0.000000267548,-0.000000267507,-0.000000267608,-0.000000267745,-0.000000267785,-0.000000267770,-0.000000267812,-0.000000267750,-0.000000267962,-0.000000267913,-0.000000268029,-0.000000267995,-0.000000268004,-0.000000268011,-0.000000268127,-0.000000268076,-0.000000268145,-0.000000268093,-0.000000268096,-0.000000268048,-0.000000268130,-0.000000268039,-0.000000268115,-0.000000268101,-0.000000268003,-0.000000268001,-0.000000267987,-0.000000268005,-0.000000267985,-0.000000267913,-0.000000267877,-0.000000267873,-0.000000267783,-0.000000267741,-0.000000267665,-0.000000267619,-0.000000267567,-0.000000267430,-0.000000267440,-0.000000267400,-0.000000267235,-0.000000267219,-0.000000267197,-0.000000267109,-0.000000267076,-0.000000266934,-0.000000266927,-0.000000266834,-0.000000266773,-0.000000266678,-0.000000266585,-0.000000266585,-0.000000266516,-0.000000266442,-0.000000266304,-0.000000266130,-0.000000266138,-0.000000266104,-0.000000266100,-0.000000265968,-0.000000266005,-0.000000265880,-0.000000265820,-0.000000265681,-0.000000265689,-0.000000265529,-0.000000265475,-0.000000265400,-0.000000265278,-0.000000265235,-0.000000265172,-0.000000265112,-0.000000265078,-0.000000265012,-0.000000264881,-0.000000264787,-0.000000264830,-0.000000264656,-0.000000264684,-0.000000264470,-0.000000264510,-0.000000264411,-0.000000264325,-0.000000264276,-0.000000264182,-0.000000264016,-0.000000262334,-0.000000261760,-0.000000261272,-0.000000261110,-0.000000260942,-0.000000260928,-0.000000260881,-0.000000260764,-0.000000260784,-0.000000260719,-0.000000260755,-0.000000260677,-0.000000260637
-0.000000263299,-0.000000263385,-0.000000263423,-0.000000263413,-0.000000263505,-0.000000263598,-0.000000263569,-0.000000263669,-0.000000263679,-0.000000263833,-0.000000265566,-0.000000266163,-0.000000266577,-0.000000266729,-0.000000266811,-0.000000266939,-0.000000267056,-0.000000267089,-0.000000267218,-0.000000267153,-0.000000267277,-0.000000267283,-0.000000267315,-0.000000267330,-0.000000267390,-0.000000267467,-0.000000267547,-0.000000267477,-0.000000267681,-0.000000267695,-0.000000267728,-0.000000267744,-0.000000267805,-0.000000267795,-0.000000267932,-0.000000267943,-0.000000268007,-0.000000268014,-0.000000268137,-0.000000268036,-0.000000268096,-0.000000268060,-0.000000268078,-0.000000268096,-0.000000268094,-0.000000268025,-0.000000268087,-0.000000268085,-0.000000268102,-0.000000268099,-0.000000268039,-0.000000268022,-0.000000268000,-0.000000268004,-0.000000267983,-0.000000267939,-0.000000267938,-0.000000267861,-0.000000267867,-0.000000267701,-0.000000267678,-0.000000267589,-0.000000267593,-0.000000267464,-0.000000267409,-0.000000267355,-0.000000267270,-0.000000267283,-0.000000267229,-0.000000267129,-0.000000267083,-0.000000266967,-0.000000266926,-0.000000266810,-0.000000266771,-0.000000266682,-0.000000266592,-0.000000266624,-0.000000266470,-0.000000266446,-0.000000266328,-0.000000266202,-0.000000266170,-0.000000266099,-0.000000266086,-0.000000265936,-0.000000265954,-0.000000265868,-0.000000265730,-0.000000265651,-0.000000265644,-0.000000265559,-0.000000265524,-0.000000265386,-0.000000265318,-0.000000265220,-0.000000265174,-0.000000265091,-0.000000265071,-0.000000264938,-0.000000264853,-0.000000264821,-0.000000264798,-0.000000264707,-0.000000264629,-0.000000264457,-0.000000264540,-0.000000264419,-0.000000264362,-0.000000264252,-0.000000264118,-0.000000264035,-0.000000262387,-0.000000261722,-0.000000261250,-0.000000261140,-0.000000260958,-0.000000260931,-0.000000260876,-0.000000260822,-0.000000260843,-0.000000260707,-0.000000260727,-0.000000260636,-0.000000260621
